Date,price_change_1d,price_change_3d,price_change_5d,price_change_10d,price_volatility_5d,price_volatility_10d,price_volatility_20d,price_momentum_5d,price_momentum_10d,price_momentum_20d,trend_strength_5d,trend_strength_10d,trend_strength_20d,volume_change_1d,volume_change_3d,volume_change_5d,volume_change_10d,volume_ma_5d,volume_std_5d,volume_ma_10d,volume_std_10d,volume_ma_20d,volume_std_20d,volume_momentum_5d,volume_momentum_10d,volume_momentum_20d,volume_trend_strength_5d,volume_trend_strength_10d,volume_trend_strength_20d,volatility_change_1d,volatility_change_3d,volatility_change_5d,volatility_change_10d,volatility_ma_5d,volatility_std_5d,volatility_ma_10d,volatility_std_10d,volatility_ma_20d,volatility_std_20d,volatility_momentum_5d,volatility_momentum_10d,volatility_momentum_20d,regime_persistence_5d,regime_persistence_10d,regime_persistence_20d,day_of_week,is_weekend,month,is_month_end,is_month_start,quarter,day_of_week_sin,day_of_week_cos,month_sin,month_cos,price_volume_correlation_5d,volatility_volume_correlation_5d,price_volatility_correlation_5d,volatility_regime
2023-10-04 00:00:00+00:00,0.013467601347721292,-0.006587947246169623,0.03298465519605087,0.05874923150564637,0.020354746521547576,0.015772425805495822,0.013423030407881318,0.03298465519605087,0.05874923150564637,0.047465568389541746,0.009332157531067073,0.027652613159120758,0.03477046922380486,-0.023182256360852138,0.17250127554085815,0.0718438493497886,0.3601288024023388,11435860211.6,5266128394.838596,11535645155.7,3672641355.672205,11163216732.25,3369828861.1792197,0.0718438493497886,0.3601288024023388,-0.19317460258953145,-0.025577865782523045,-0.034006753536984645,-0.0017791841479366168,0.008945016706113806,0.18366403058778724,0.5970282744879798,0.4838859472522856,0.262179240550546,0.04760359142952597,0.21423764808261833,0.0620646381886796,0.20445567137507709,0.057840648296795395,0.5970282744879798,0.4838859472522856,0.0420590192999033,0.0,0.0,0.0,2,0,10,0,0,4,0.9749279121818236,-0.22252093395631434,-0.8660254037844386,0.5000000000000001,0.10286429473325101,0.7327220712338146,-0.2075315402068838,0
2023-10-05 00:00:00+00:00,-0.01379463216164356,-0.004172530722354684,0.016612188108656056,0.04249035003953261,0.022387391221754087,0.01693962252056807,0.013902601511363768,0.016612188108656056,0.04249035003953261,0.030336654983308176,-0.007818914089361044,0.009307298000963663,0.018965352815000416,0.06585972853956856,-0.3999278091336872,1.2278875799659152,-0.010050113584438192,12745076385.4,4039981990.646242,11523587197.0,3671152942.4074636,11183092626.35,3372964867.3532352,1.2278875799659152,-0.010050113584438192,0.03462779016356232,-0.0680908210478931,0.030690657948253472,0.06207236824761629,-0.013929273956972632,-0.0023143722459398886,0.5783896985963624,0.5407756122666101,0.2834726166856193,0.019374342091128448,0.22443496508805186,0.06565202123357253,0.2057739685384557,0.05954866205790322,0.5783896985963624,0.5407756122666101,0.09980461722340461,0.0,0.0,0.0,3,0,10,0,0,4,0.43388373911755823,-0.900968867902419,-0.8660254037844386,0.5000000000000001,0.12820191096844744,0.4186080322433454,-0.8098125980145854,0
2023-10-06 00:00:00+00:00,0.01935684447622399,0.01883410664469598,-0.0013276399249564363,0.06596220641943762,0.015981539937522243,0.017334627539490575,0.014430819047071277,-0.0013276399249564363,0.06596220641943762,0.051878267671154,0.011658624440011102,0.022335568819092974,0.03603561578651184,0.1359858073150002,0.18273241287323216,0.41966633156253486,0.3511986464227441,13542771218.4,3611010986.768354,11874276540.8,3675397455.0160375,11487610635.45,3287478328.529665,0.41966633156253486,0.3511986464227441,0.8227957757666999,-0.0037200376929908503,0.13627062268932003,0.17451679267082562,0.04323773160849864,0.037907981475030716,0.21764251211899044,1.298806200932923,0.29430802865129957,0.005157637040959234,0.24156008014916655,0.060988455469173385,0.2076780856083081,0.06209718370103012,0.21764251211899044,1.298806200932923,0.14369526607103245,0.0,0.0,0.0,4,0,10,0,0,4,-0.433883739117558,-0.9009688679024191,-0.8660254037844386,0.5000000000000001,-0.4061464551780922,-0.12689443082507934,0.8648615238306337,0
2023-10-07 00:00:00+00:00,0.0007958817661306572,0.006095287877925681,0.01591144912917808,0.0613266199205178,0.013305456545465076,0.017428013830935275,0.01440861563378118,0.01591144912917808,0.0613266199205178,0.05406807137961178,0.009262917642859933,0.017135857192538698,0.034110199505538764,-0.5143155853491768,-0.4119325704559509,-0.6689218089634219,-0.44078927646424604,10894771817.2,2592706262.028524,11357742872.7,4044201016.2413764,11476552317.75,3304495512.4913263,-0.6689218089634219,-0.44078927646424604,-0.03264828402509656,-0.39851477149301523,-0.4230328693431507,-0.42900584299477695,0.0022730520423945855,0.031044490143063763,0.04318913666428181,1.078846671507569,0.29682349794880764,0.006228267292750078,0.25732583705782347,0.05349741631906239,0.20966877726114436,0.06458537426711045,0.04318913666428181,1.078846671507569,0.15082195715260882,0.0,0.0,0.0,5,1,10,0,0,4,-0.9749279121818236,-0.2225209339563146,-0.8660254037844386,0.5000000000000001,0.3171804604413585,-0.3578718223046526,0.6093359044654685,0
2023-10-08 00:00:00+00:00,-0.001206700034343422,0.018937095082000477,0.018414572502755355,0.033807944932834344,0.013029886276119607,0.01614128755002245,0.014372216854741186,0.018414572502755355,0.033807944932834344,0.04413531362387091,0.004383644903344777,0.012544544052008102,0.030612572867016047,0.20812173826904434,-0.3334422662036147,-0.30601295215503843,-0.43768209618542264,10196584037.8,2874709873.2580824,10741530131.0,4052943922.4055514,11091629099.5,3244854578.6033745,-0.30601295215503843,-0.43768209618542264,-0.49300652660058963,-0.22357573275018738,-0.26296577922805064,-0.286229712607602,-0.31838431454451477,-0.2872964602609044,-0.29093755918874975,0.14766214817640844,0.2798307960118893,0.04106140539076243,0.2599900703958177,0.049776277118924496,0.2120651724747598,0.06349185296384445,-0.29093755918874975,0.14766214817640844,0.30116425900641985,0.0,0.0,0.0,6,1,10,0,0,4,-0.7818314824680299,0.6234898018587334,-0.8660254037844386,0.5000000000000001,0.08214894587725052,0.3966844545371302,0.28462947474591793,0
2023-10-09 00:00:00+00:00,-0.012579594744121514,-0.012986193394237233,-0.007759766013339164,0.02496893597635963,0.013363003293753097,0.016792980845784768,0.014292704654302244,-0.007759766013339164,0.02496893597635963,0.013691482944557132,-0.006710318539859893,-0.0026220674428763585,0.01694899022064107,0.5167181657095421,-0.11004150154595582,0.07756310641141595,0.15497938789332788,10369446688.6,2970272347.256829,10902653450.1,4069692847.491474,11001628000.4,3190055914.68531,0.07756310641141595,0.15497938789332788,-0.1303637255978336,0.15798546717068654,0.1013528608386488,0.09144469959931589,-0.05341376483268212,-0.3533253830535096,-0.33476182028502466,0.06240418227373157,0.2601035677861589,0.05386290642512404,0.2611414041683524,0.04793517551602032,0.21580847024146385,0.059957837167178105,-0.33476182028502466,0.06240418227373157,0.6179933088667615,0.0,0.0,0.0,0,0,10,0,0,4,0.0,1.0,-0.8660254037844386,0.5000000000000001,-0.24042828756542653,0.06018407762088629,0.4576159914786785,0
2023-10-10 00:00:00+00:00,-0.006984500217130485,-0.02065943084261046,-0.0009079609690055834,0.015689143921238102,0.012080252752404904,0.017066249679563186,0.014376840057036037,-0.0009079609690055834,0.015689143921238102,0.009546352799982172,-0.013471088978153243,-0.011101139450479323,0.009364179396151017,-0.1694182245687046,0.5219415888351211,-0.1602982511697083,0.8707610970946653,9988666090.2,2848179774.144345,11366871237.8,3601370484.9847803,10836239704.1,3151164348.0859857,-0.1602982511697083,0.8707610970946653,-0.24905781830149498,-0.0015332790246163997,-0.12259491030090248,-0.07962993156874498,0.019437796038967337,-0.3422505524708165,-0.31225121499041764,0.08553559748128903,0.24195917866542443,0.056272652471505265,0.26271589767552184,0.045309209305752385,0.21974233115296843,0.055860903577475696,-0.31225121499041764,0.08553559748128903,0.6494608040067742,0.0,0.0,0.0,1,0,10,0,0,4,0.7818314824680298,0.6234898018587336,-0.8660254037844386,0.5000000000000001,-0.1752820464697464,-0.028149622863712274,0.7896702128643381,0
2023-10-11 00:00:00+00:00,-0.018900326735168282,-0.03800845235110473,-0.038404579940340966,-0.03968123241166743,0.008125338365300924,0.012607557549191123,0.01423368468234918,-0.038404579940340966,-0.03968123241166743,0.0115060119265189,-0.0245756649566419,-0.025886441575307242,-0.010270580738742286,0.36845627649552504,0.723924380903062,0.011540039648088696,0.4360493373158234,10019806637.0,2896505914.8175054,11781288927.7,3601616705.6389203,10850072235.35,3163461949.0493193,0.011540039648088696,0.4360493373158234,0.020689660072717775,0.3621115484007319,0.15845510765047047,0.2578805041070532,0.011211656066604903,-0.02419512592581352,-0.3333642306293385,-0.18827594711513185,0.22175037989971608,0.0460373373235543,0.2580292042755078,0.04915472348914734,0.22059021700760337,0.05543451350142374,-0.3333642306293385,-0.18827594711513185,0.09161273802355141,0.0,0.0,0.0,2,0,10,0,0,4,0.9749279121818236,-0.22252093395631434,-0.8660254037844386,0.5000000000000001,-0.7146836579867135,-0.7033187508355017,0.6229813916003185,0
2023-10-12 00:00:00+00:00,-0.0043359541366684295,-0.029977108716708112,-0.043335405486825906,-0.028113485457543885,0.00702110881330955,0.0118667677565651,0.014277696298707163,-0.043335405486825906,-0.028113485457543885,0.006667921252659692,-0.020183931460513973,-0.0273814009620712,-0.014883509624690294,-0.31177869482564335,-0.2177574487663857,0.4333657521689802,-0.5254438596781099,10587779632.8,2253917629.6840563,10741275725.0,2296003587.7211914,10790780364.65,3179885253.9164767,0.4333657521689802,-0.5254438596781099,-0.11209621012961146,-0.11285372186047368,-0.12553131159846473,-0.12954309349390042,-0.049948807103763926,-0.020623214023099523,-0.36809823767355176,-0.3408069461020342,0.19938525683484917,0.005762362998964895,0.2481043773918284,0.05166506625656923,0.22097073960898278,0.05519832089700973,-0.36809823767355176,-0.3408069461020342,0.04128110517160044,0.0,0.0,0.0,3,0,10,0,0,4,0.43388373911755823,-0.900968867902419,-0.8660254037844386,0.5000000000000001,-0.5851208187102347,-0.16431255234688794,0.07273254451212227,0
2023-10-13 00:00:00+00:00,0.003945769916393171,-0.01929992166399197,-0.03840026467607738,-0.020692816631324495,0.00861227780882625,0.012046754041664094,0.014298698046408922,-0.03840026467607738,-0.020692816631324495,0.010646759325393607,-0.008528385317927992,-0.021524825227190326,-0.011511407714968915,0.6145490576676542,0.52058353713089,0.915567985535364,0.3293793712280071,12037467145.0,2430673243.4551826,11117025591.4,2690738098.3118563,11178810992.15,3218216041.066331,0.915567985535364,0.3293793712280071,1.0480657196823935,0.25984251240920003,0.36415201407215503,0.35661233217462995,-0.33647990626779656,-0.36255436147700215,-0.3848740198984584,-0.5638372711427884,0.18344608598033146,0.03157959014878067,0.2316384409961104,0.061425898380067984,0.2181339378376615,0.05854863626422107,-0.3848740198984584,-0.5638372711427884,-0.30816352631496624,0.0,0.0,0.0,4,0,10,0,0,4,-0.433883739117558,-0.9009688679024191,-0.8660254037844386,0.5000000000000001,-0.04091373485424265,-0.6582572354971697,-0.8111177383614915,0
2023-10-14 00:00:00+00:00,-2.4866332556272575e-05,-0.00043214910234212756,-0.02617383766143966,-0.03373050081885498,0.00868963606063482,0.010811169872624937,0.013982753381064857,-0.02617383766143966,-0.03373050081885498,0.023037089685383094,-0.0032408240128762415,-0.018195732487646308,-0.01263485419797196,-0.6447078385432248,-0.6052110536068054,-0.5512770233882758,-0.5164726754040934,10713556787.8,3843239804.8725,10541501738.2,3243250589.206059,11038573446.95,3410543450.126423,-0.5512770233882758,-0.5164726754040934,-0.34234055906856253,-0.4970748847725634,-0.48886630047456214,-0.5118828707446108,-0.013033460733383406,-0.3778379510864708,-0.35863343746331566,-0.5733384754080453,0.16938696740780132,0.03929357612299327,0.2147452675969801,0.06528105494526151,0.21449145783979923,0.06199490956275052,-0.35863343746331566,-0.5733384754080453,-0.3668829594247628,0.0,0.0,0.0,5,1,10,0,0,4,-0.9749279121818236,-0.2225209339563146,-0.8660254037844386,0.5000000000000001,-0.15376704960898324,0.14746878786655554,-0.8000363445247135,0
2023-10-15 00:00:00+00:00,0.011091823470242623,0.015056117819353787,-0.00844682642192407,-0.00934711800222654,0.011192584017501629,0.0110081288878817,0.01415592655216117,-0.00844682642192407,-0.00934711800222654,0.03274606972153071,0.009548519870303232,-0.006375066088073697,-0.0032607332401958086,0.31738087112604085,-0.24430208393703012,-0.28828312478194806,-0.4023700952073713,10138527048.2,4181852403.0984397,10063596569.2,3374021931.618974,10793591883.1,3512461683.332146,-0.28828312478194806,-0.4023700952073713,-0.40837634363199415,-0.2998783801380479,-0.2946654875132512,-0.3423688743397862,0.2798223419045258,-0.16188001611025016,-0.19481575111859106,-0.4462355111229578,0.16160136694129507,0.03542206253273383,0.20178027280335975,0.06130867301680396,0.21310761894570582,0.06290621545928272,-0.19481575111859106,-0.4462355111229578,-0.14677318059896893,0.0,0.0,0.0,6,1,10,0,0,4,-0.7818314824680299,0.6234898018587334,-0.8660254037844386,0.5000000000000001,0.03890354551418857,0.2024157774552629,-0.6547735564772007,0
2023-10-16 00:00:00+00:00,0.05006744695824206,0.06168820876318648,0.06125579069622078,0.020498707845278075,0.021944110599395272,0.018805035177028567,0.017743649292194838,0.06125579069622078,0.020498707845278075,0.08781305426293762,0.04727771727654965,0.04119104995512898,0.04224052955817096,2.9212573293103166,0.8353644802760951,1.0393965530923914,1.062931270173253,12975683489.4,9090002830.046381,11497745063.2,6548236503.70152,11686010802.0,5171787890.055877,1.0393965530923914,1.062931270173253,1.7874299399212519,1.1450797995911235,1.420811766655522,1.3818116387703814,1.1302956641550992,1.690865558688989,0.6962626013530313,0.13078932430765766,0.18973871620159816,0.08977340242807344,0.2057445480506571,0.06934348273247762,0.22365231409991182,0.06616039297732201,0.6962626013530313,0.13078932430765766,1.5994655106671938,0.0,0.0,0.0,0,0,10,0,0,4,0.0,1.0,-0.8660254037844386,0.5000000000000001,0.9629164388959434,0.8529668540039024,0.8993160850228912,0
2023-10-17 00:00:00+00:00,-0.0036367703063566736,0.05785339754532659,0.062001034929717314,0.0159787894536092,0.021814646672851337,0.018893501169404657,0.01783167649935917,0.062001034929717314,0.0159787894536092,0.07828533452173869,0.0309086017544927,0.035714629962494776,0.034550235840422966,-0.46566812254264844,1.7602459467256586,0.5833781676053116,1.269560038177529,14071607132.0,8877909508.321716,12329693382.4,6376452538.553733,11843718127.55,5220686678.429501,0.5833781676053116,1.269560038177529,0.26916231105708954,0.05691747705055244,0.20623660676183275,0.25573129551307067,-0.012511387070128999,1.6922889403170975,0.7631049946567103,0.11410915329013838,0.21903694840681637,0.11186789300877209,0.20921110262083276,0.07539230266362602,0.23326846983932814,0.06824448851212928,0.7631049946567103,0.11410915329013838,1.3160621050133203,0.0,0.0,0.0,1,0,10,0,0,4,0.7818314824680298,0.6234898018587336,-0.8660254037844386,0.5000000000000001,0.9657084864980431,0.7334622825868974,0.48714378169608424,0
2023-10-18 00:00:00+00:00,-0.0030759792019486865,0.0430303539358059,0.05457323847481832,0.014077346997077411,0.02269428815719392,0.018935135634404243,0.01715191712255432,0.05457323847481832,0.014077346997077411,0.048361218101989234,0.0169206618790337,0.031050937614012102,0.02892031753086433,-0.14445419050960684,0.7925847449610048,-0.16097157302224918,0.6072159936726753,13583370279.0,8869846941.475609,12810418712.0,6185143220.976205,11775974421.5,5198899983.459696,-0.16097157302224918,0.6072159936726753,-0.09623367146071815,-0.06325688509930372,-0.0067359333008505645,0.08051598369379152,-0.10836175820850313,0.8756882877718264,1.3692603319470766,0.45739358380464945,0.2539186149952522,0.10297911660425534,0.21868235048779186,0.08084540751515781,0.23933621044180473,0.06869251002647378,1.3692603319470766,0.45739358380464945,0.6725954511277583,0.0,0.0,0.0,2,0,10,0,0,4,0.9749279121818236,-0.22252093395631434,-0.8660254037844386,0.5000000000000001,0.9849371361255396,0.8177246134880233,0.3170745689051067,0
2023-10-19 00:00:00+00:00,0.013818840741083749,0.007024670032468983,0.06917280451362795,0.04118844909626196,0.02185974598435588,0.018582224251888067,0.017257428929655556,0.06917280451362795,0.04118844909626196,0.06718581682107172,0.017400914719367593,0.04099424545479271,0.03972476788427582,0.13548508232593548,-0.48091821939513846,1.681467158111051,0.20323592487417153,15395358561.6,7613569082.424549,13054457674.7,6198081021.173881,11978555562.4,5221205653.6007805,1.681467158111051,0.20323592487417153,0.38971269200243297,-0.06153155594328359,0.10675284680732822,0.20616030202770255,-0.0350636050502523,-0.15039028389054776,1.3163759179771648,0.48564606005577104,0.2870159905437638,0.07398505792734458,0.22820147897578255,0.08344163854920478,0.2446714415720675,0.06835194765569515,1.3163759179771648,0.48564606005577104,0.5783565875817427,0.0,0.0,0.0,3,0,10,0,0,4,0.43388373911755823,-0.900968867902419,-0.8660254037844386,0.5000000000000001,0.9782872810889475,0.7409038624971962,0.18807122071573298,0
2023-10-20 00:00:00+00:00,0.033535830870205396,0.044595031240585614,0.09290608153092439,0.08367449356476753,0.023448941211245137,0.020219021425399667,0.018518598593445436,0.09290608153092439,0.08367449356476753,0.10067641865807997,0.03305182343111922,0.06704045956614856,0.06933751013053586,0.49058959614745645,0.4480474296259074,2.034025418082003,1.1593670898894666,18282943211.6,6305577274.781628,14210735129.9,6623372452.197848,12788803183.85,5389991686.742071,2.034025418082003,1.1593670898894666,3.0396599461117333,0.17793535650955541,0.5154828397784337,0.683982849716252,0.08650892111113295,-0.065195766382803,0.9664941118186301,0.5833900843543971,0.3181161437957879,0.0224424896297898,0.23985875536854148,0.08709875611686935,0.2512873265220317,0.06858122524168853,0.9664941118186301,0.5833900843543971,0.7188263012655991,0.0,0.0,0.0,4,0,10,0,0,4,-0.433883739117558,-0.9009688679024191,-0.8660254037844386,0.5000000000000001,0.8949225131011719,0.6258684931959911,0.3704025307766702,0
2023-10-21 00:00:00+00:00,0.007932597562652743,0.05613001720684574,0.04905229548868317,0.11331282333052783,0.015242451983162174,0.017858441795129194,0.01687587176458963,0.04905229548868317,0.11331282333052783,0.06913519844105953,0.03120528514295261,0.06385935396038873,0.07407714691249379,-0.4641029027857302,-0.09297152115403806,-0.5853561044639655,-0.15437666868300948,15024397303.0,3878856167.3816786,14000040396.2,6676557472.855089,12890664661.95,5343696993.64993,-0.5853561044639655,-0.15437666868300948,0.21435682455656324,-0.23183960306377688,-0.1756347360874339,-0.10468953318857463,-0.036901428873365894,0.009724100517417344,-0.11095548796856025,0.5080529566970862,0.31051021968676523,0.01801586970607902,0.2501244679441817,0.08819154123855491,0.2540768361098448,0.06960710693005699,-0.11095548796856025,0.5080529566970862,0.2241228579751675,0.0,0.0,0.0,5,1,10,0,0,4,-0.9749279121818236,-0.2225209339563146,-0.8660254037844386,0.5000000000000001,0.8457353381268472,0.3056713517179522,-0.17326690669729303,0
