Date,Open,High,Low,Close,Volume,log_returns,realized_volatility,Daily_Range,Price_Change,Price_Volatility,Volume_MA5,Volume_MA20,Volume_Ratio,Volatility_MA5,Volatility_MA20,Volatility_Ratio,Day_of_Week,Month,Is_Weekend,Price_Trend,Volume_Trend,Return_Momentum,Volatility_Momentum,Volume_normalized,Daily_Range_normalized,Price_Change_normalized,Price_Volatility_normalized,Volume_Ratio_normalized,Volatility_Ratio_normalized,Price_Trend_normalized,Volume_Trend_normalized,Return_Momentum_normalized,Volatility_Momentum_normalized
2023-09-06 00:00:00+00:00,25783.931640625,25953.015625,25404.359375,25753.236328125,12752705327,-0.0010380138015933,0.3065508253642836,0.02130436124646652,-0.0010374752516241204,0.0038971955475219527,10718198493.8,13723538823.35,1.1898179842794359,0.4371257279787731,0.3662799036163097,0.7012875375278065,2,9,0,-0.0003674667983909474,-0.07667244606353174,-0.0003684550619786348,0.4371257279787731,-0.8184808362231275,-0.653793095441265,-0.11603744211015166,-1.5584347691438838,0.5343541905474923,-1.284055212368336,-0.18126993673849384,-0.7350320058358211,-0.1759009887620485,0.4929757696330585
2023-09-07 00:00:00+00:00,25748.3125,26409.302734375,25608.201171875,26240.1953125,11088307100,0.0187321055019505,0.1324976037000569,0.030529557915233218,0.018908652030005024,0.009619951590625574,10915782419.2,13076642351.9,1.0158050677610193,0.3587442267656883,0.3517953885098527,0.3693372431233491,3,9,0,0.0028749418223232848,0.018434434248842724,0.0028509686627160454,0.3587442267656883,-0.8963273231520243,-0.2487429758661133,0.6695660016201354,-1.082780452659007,0.020501196245402715,-2.659029650244969,0.11457019677477731,0.10313320830651368,0.11880018241357329,-0.03825333126553925
2023-09-08 00:00:00+00:00,26245.208984375,26414.005859375,25677.48046875,25905.654296875,10817356400,-0.0128311498605087,0.155366818080148,0.02843106690858015,-0.012749181613965876,0.01181521189038012,11286748794.6,13085937981.3,0.958412081003825,0.28488460559293216,0.3383476820573409,0.54536754541995,4,9,0,-0.0004933187741253953,0.03398440543735082,-0.0004928144177230347,0.28488460559293216,-0.9090001076958675,-0.3408812861581843,-0.5773178059774629,-0.9003185357921398,-0.14897793603500614,-1.9298928787781602,-0.19275277855748288,0.24017318783602018,-0.1872846558150693,-0.5388354780867366
2023-09-09 00:00:00+00:00,25905.42578125,25921.9765625,25810.494140625,25895.677734375,5481314132,-0.0003851855630789,0.1547444131191603,0.004305059053427035,-0.0003851113886439439,0.011406792290492402,10246884599.8,12908174666.9,0.5349249402210488,0.2107309682432359,0.32423463071735387,0.7343221283952285,5,9,1,0.0006429899166873199,-0.09213142010368036,0.0006440909704680253,0.2107309682432359,-1.1585750819594653,-1.4001803686033565,-0.09034326648968202,-0.9342648623803099,-1.3995180665811746,-1.147222322703611,-0.08907500251941093,-0.8712700387123561,-0.08321405869366831,-1.0414103138320838
2023-09-10 00:00:00+00:00,25895.2109375,25978.130859375,25640.26171875,25832.2265625,7899553047,-0.0024532679048573,0.1529756955368999,0.013079365799442012,-0.0024502611024840304,0.01147019474461356,9607847201.2,12634574424.6,0.8221980305862235,0.18042707116010975,0.310604921725821,0.847853343477212,6,9,1,0.00040319693613133367,-0.06236406708556774,0.0004048976743824653,0.18042707116010975,-1.045470296678114,-1.0149274440022855,-0.17168179923361204,-0.9289950848900034,-0.5512124314593303,-0.6769636084618886,-0.11095391899219083,-0.6089340254299336,-0.10510945070220452,-1.2467943872683467
2023-09-11 00:00:00+00:00,25831.71484375,25883.947265625,24930.296875,25162.654296875,14600006467,-0.0262618810674803,0.217002020696831,0.03789943538442348,-0.02592003689674205,0.016552672479047268,9977307429.2,12639383712.65,1.463321298917884,0.16251731022661922,0.29993475680744347,1.3352548131287467,0,9,0,-0.004556011291955486,0.038454007465257734,-0.004639875778794935,0.16251731022661922,-0.7320796963300925,0.07484576238338964,-1.0960685950868907,-0.5065583333295458,1.3419982435890327,1.3419066050942907,-0.5634363158574385,0.2795632396235162,-0.566900371096835,-1.3681774438666394
2023-09-12 00:00:00+00:00,25160.658203125,26451.939453125,25133.078125,25833.34375,18657279324,0.0263051279529175,0.2827720217259285,0.0510526759868242,0.026654161568650414,0.01940927170751185,11491101874.0,12722984389.6,1.6236283977443746,0.19257219383179353,0.29056691613227814,1.4683948710317027,1,9,0,-0.003152998197683443,0.15172374466177785,-0.003125271288601535,0.19257219383179353,-0.5423147510749456,0.6523642554948657,0.9746326885558966,-0.26912837069398066,1.815378521260289,1.893387291690486,-0.4354242021224095,1.2777954728893428,-0.42825577029326056,-1.1644810544368918
2023-09-13 00:00:00+00:00,25837.5546875,26376.11328125,25781.123046875,26228.32421875,13072077070,0.0151738529586858,0.2959828992801754,0.02268502666859882,0.01528956036711282,0.019921276757248783,11942046008.0,12733011641.95,1.0946262525904682,0.220695410071799,0.29583580683418215,1.341137539670096,2,9,0,0.002508520827577021,0.0392428975867245,0.0024757292752373657,0.220695410071799,-0.8035433243863592,-0.5931723071364094,0.5270235003415882,-0.2265724046288348,0.2532569171965207,1.3662735020536236,0.08113763207109671,0.2865156310322367,0.08445133727307312,-0.9738765030269868
2023-09-14 00:00:00+00:00,26228.27734375,26774.623046875,26171.451171875,26539.673828125,13811359124,0.0118008351309716,0.2827533999361505,0.022727177391336218,0.011870739692642074,0.020208293134496177,13608055006.4,12803277342.25,1.014939983524786,0.24629720743519706,0.30356223318139625,1.1480170761194903,3,9,0,0.00499406726752305,0.13950783620193197,0.004912933414047466,0.24629720743519706,-0.7689659559297664,-0.5913215980515001,0.3923689251732927,-0.2027166648923676,0.01794663803210521,0.5663474128499411,0.3079210133973816,1.1701381772598312,0.30754931241442407,-0.8003608190421586
2023-09-15 00:00:00+00:00,26533.818359375,26840.498046875,26240.701171875,26608.693359375,11479735788,0.0025972414093191,0.264175586271254,0.022541387767493457,0.0026006171627044328,0.019860459790280217,14324091554.6,13075523265.85,0.8014285404587091,0.26853718558206785,0.31038070000680074,0.9837579316944136,4,9,0,0.00599143077599229,0.05261858126405583,0.005923035276882746,0.26853718558206785,-0.8780195962212463,-0.5994790511720516,0.027253427789085433,-0.23162728598953458,-0.6125438826279075,-0.11403193483872823,0.398921312256015,0.4043938827095958,0.4000125068988547,-0.6496297994505825
2023-09-16 00:00:00+00:00,26606.19921875,26754.76953125,26473.890625,26568.28125,7402031417,-0.0015199103541191,0.2650215448170984,0.01057196374906638,-0.001518755875352329,0.011084651788615453,12884496544.6,13099936406.15,0.5744913191895149,0.27814109040612134,0.3172702827420938,0.9528313289853478,5,9,1,0.010781605864089938,-0.10050166214817946,0.010871429419554986,0.27814109040612134,-1.0687401550799989,-1.1250197853142248,-0.13499328802765848,-0.9610399894481545,-1.282680174811883,-0.24213330691800738,0.8359809809730908,-0.9450359502069627,0.8529810111992311,-0.5845395211854612
2023-09-17 00:00:00+00:00,26567.927734375,26617.998046875,26445.07421875,26534.1875,6774210670,-0.0012840741866492,0.2639790240650393,0.006517019905923255,-0.0012832501161511578,0.0077466944243144,10507882813.8,12888506681.35,0.6446789320017379,0.2743824908739435,0.3241395406543194,0.9620840718525158,6,9,1,0.005318354104930423,-0.18445530429328727,0.005353588991641646,0.2743824908739435,-1.098104305306906,-1.3030599450537381,-0.12571759591788445,-1.2384786600141664,-1.07541903737408,-0.20380743362596546,0.3375092215776512,-1.684909051032747,0.34788625650971877,-0.6100133564554521
2023-09-18 00:00:00+00:00,26532.994140625,27414.734375,26415.515625,26754.28125,15615339655,0.0082605113897513,0.1591420722712227,0.03734799453825731,0.008294723552398242,0.005931285823879291,11016535330.8,12200854078.5,1.4174456111752918,0.247014325472153,0.3131185412293373,0.6442625218882841,0,9,0,0.003970111454735026,0.04840675576739262,0.003970920677854746,0.247014325472153,-0.6845909881195681,0.05063368445182054,0.2515230078207998,-1.3893687085286968,1.206529222186223,-1.5202590662149724,0.21449440996694444,0.36727558372064717,0.2213188934456769,-0.7955005654859705
2023-09-19 00:00:00+00:00,26760.8515625,27488.763671875,26681.60546875,27211.1171875,13807690550,0.0169311026624323,0.1211436341784448,0.02966281015083736,0.017075246134672373,0.007816513557574033,11015801616.0,12074055844.25,1.2534440099161641,0.21469237232061186,0.2990366727697923,0.564266130505719,1,9,0,0.005048252079117077,-6.660122969404103e-05,0.004996974184146886,0.21469237232061186,-0.7691375408265211,-0.2867992144716987,0.5973549921949964,-1.232675551886187,0.7222392305957358,-1.8516128716717106,0.3128648819135087,-0.05991413708838174,0.3152422772095906,-1.0145619746991104
2023-09-20 00:00:00+00:00,27210.228515625,27379.505859375,26864.08203125,27132.0078125,13281116604,-0.0029114788993918,0.121142365705061,0.018996892219953543,-0.00290724465500225,0.008594520296175719,11376077779.2,11729061601.9,1.1674600738299423,0.18608572820737324,0.2789096074172048,0.6510029913205402,2,9,0,0.003914780953250707,0.03270539682529461,0.003895230122404706,0.18608572820737324,-0.7937662211143346,-0.7551069902733837,-0.18968067427924903,-1.1680105092593625,0.46833219941791815,-1.492339304356444,0.2094460077261216,0.22890144257749653,0.21439029465112858,-1.2084429491230224
2023-09-21 00:00:00+00:00,27129.83984375,27152.939453125,26389.30078125,26567.6328125,13371443708,-0.021020467716698,0.185102175292907,0.028743195800105686,-0.02080107760178318,0.014169698869462006,12569960237.4,11537490676.25,1.0637618143146792,0.17010185430253497,0.2619714957285122,1.0881843472658046,3,9,0,-4.831878569033776e-06,0.10494675593576641,-4.881350111074489e-06,0.17010185430253497,-0.7895414823428116,-0.3271766628992224,-0.8944519106220963,-0.7046222862451523,0.16211549883067378,0.31851370368026843,-0.14818281674648695,0.8655556365736341,-0.14262000189654994,-1.3167733438198557
2023-09-22 00:00:00+00:00,26564.056640625,26726.078125,26495.533203125,26579.568359375,10578746709,0.0004491505408555,0.1843567897698422,0.008673764703695177,0.0004492514240630463,0.014149328767623247,13330867445.2,11561408638.05,0.7935527641008127,0.15417740744349553,0.24496907972873022,1.1957445181286184,4,9,0,0.0003381603645373765,0.06053378001435816,0.00034176359538986586,0.15417740744349553,-0.9201602530806772,-1.2083638892841875,-0.05748083210690282,-0.7063153737704397,-0.6358007266882758,0.764039699478349,-0.11688791136461534,0.47414955373714296,-0.11088864866160883,-1.4247009728689253
2023-09-23 00:00:00+00:00,26578.556640625,26634.185546875,26520.51953125,26579.390625,7404700301,-6.686902016047694e-06,0.1841101576973688,0.004276471843492461,-6.686879658768241e-06,0.01346512454710985,11688739574.4,11483517426.95,0.6334900571501606,0.15917102452872475,0.22794134141640227,1.156681363599211,5,9,1,-0.0013027757938194329,-0.12318237185617475,-0.0013116760629636038,0.15917102452872475,-1.0686153272352859,-1.4014355453999143,-0.07543853870703573,-0.7631838980257335,-1.1084593251894148,0.6022358395446774,-0.26660832879556134,-1.1449182494356187,-0.26224201045967366,-1.3908568301392967
2023-09-24 00:00:00+00:00,26579.373046875,26716.05859375,26221.05078125,26256.826171875,8192867686,-0.0122101270753157,0.1985635966071209,0.018852537974685897,-0.01213588594546644,0.009191888072938989,10565775001.6,11359129055.95,0.7754156874208787,0.17465501701445998,0.21159389125337622,1.1368903109761883,6,9,1,-0.007117871495699646,-0.09607234087578198,-0.007139922010513203,0.17465501701445998,-1.0317515160157937,-0.7614451428793658,-0.5531623805961268,-1.1183595090408864,-0.6893587690815501,0.5202591342546636,-0.7971826302103344,-0.9060008877531143,-0.7957508162337037,-1.285914372043781
2023-09-25 00:00:00+00:00,26253.775390625,26421.5078125,26011.46875,26298.48046875,11997833257,0.0015851607862177,0.1885683594844898,0.015591739719990358,0.0015864178176880905,0.009894727004028818,10309118332.2,11404283716.8,1.1638078902950784,0.18814021577034573,0.20579755017997417,1.0022756629272005,0,9,0,-0.0062616885973811875,-0.024291324522917934,-0.006240594073391304,0.18814021577034573,-0.8537873739116252,-0.9046168031049518,-0.012692095811762803,-1.059942136563623,0.45754745146541764,-0.037329466060288696,-0.7190637708746727,-0.27340363774191107,-0.7134276991156193,-1.1945186995999342
2023-09-26 00:00:00+00:00,26294.7578125,26389.884765625,26090.712890625,26217.25,9985498161,-0.0030935695955251,0.1318527356030008,0.011411260715750127,-0.0030887894396227633,0.005583763920083862,9631929222.8,11265923358.5,1.036708008335761,0.1774903278323645,0.19706264569191,0.7428727932010619,1,9,0,-0.002648758572704968,-0.06568836321189919,-0.0026552144491567235,0.1774903278323645,-0.9479074079311787,-1.0881688271264942,-0.19683104517458103,-1.418253443849983,0.08222672110270751,-1.1118045335554942,-0.3894169478166724,-0.6382306374673343,-0.3852274792233628,-1.2666981080879685
2023-09-27 00:00:00+00:00,26209.498046875,26817.841796875,26111.46484375,26352.716796875,11718380997,0.0051537828527894,0.1461352880351946,0.026804710822406163,0.005167086436411061,0.006550974756513925,9859856080.4,11297427053.35,1.18849412217025,0.16984602748543498,0.19774452990866692,0.8603986222034326,2,9,0,-0.0017194645375316897,0.023663676541607837,-0.0017142879867699432,0.16984602748543498,-0.8668577896044801,-0.4122895987209795,0.1283370652884254,-1.3378624563897863,0.530444880121239,-0.6249996914075672,-0.3046273658736693,0.14921787612152299,-0.29909649611339134,-1.3185072051000104
2023-09-28 00:00:00+00:00,26355.8125,27259.5,26327.322265625,27021.546875,14079002707,0.0250632062349595,0.1804276431635895,0.03449757109343874,0.02537992888096885,0.01390139762659549,11194716561.6,11460509368.7,1.2576470899936536,0.16910952457867912,0.19899757116283895,1.066927741728968,3,9,0,0.0033571798929625807,0.13538336364295578,0.0032996906406251663,0.16910952457867912,-0.7564478503780878,-0.07451967526706003,0.9244454229568085,-0.7269224932304746,0.7346507534086464,0.23046651787610128,0.15857001046010039,1.1337897089443516,0.15987551257521598,-1.3234988392344662
2023-09-29 00:00:00+00:00,27024.841796875,27225.9375,26721.763671875,26911.720703125,10396435377,-0.0040726745702974,0.184496251787179,0.01873435867170155,-0.004064392478456136,0.011985549736924214,11635430099.8,11706265430.95,0.8935153481931625,0.16629605561469074,0.20048516309623993,1.1094445451830695,4,9,0,0.004955809982421844,0.03936799433687588,0.004927181141628827,0.16629605561469074,-0.9286872368837714,-0.7666340339701306,-0.23525640445357937,-0.8861606839880122,-0.34061532216922635,0.4065757695172092,0.30443038601010824,0.2876180932729785,0.30885352781564973,-1.3425670704499224
2023-09-30 00:00:00+00:00,26911.689453125,27091.794921875,26888.96875,26967.916015625,5331172801,0.0020859581206851,0.1840746488634582,0.0075210176328598805,0.0020881352448591795,0.011951920789877935,10302098008.6,11577846418.65,0.5174841858958861,0.16539731349048442,0.20204011076256784,1.1129240552873207,5,9,1,0.005040865230261815,-0.11459241985587776,0.005027340608522306,0.16539731349048442,-1.165597424912958,-1.2589774811290717,0.00706867945051727,-0.8889557976886355,-1.451019897664636,0.42098828105982505,0.31219089951116064,-1.069216061180112,0.3180219736997446,-1.3486582777270562
2023-10-01 00:00:00+00:00,26967.396484375,28047.23828125,26965.09375,27983.75,9503917434,0.0369761208563826,0.2489268263857459,0.03867046165185152,0.037668241913332734,0.017557723314697665,10205781863.2,11323041967.0,0.9312287447833093,0.18881213164703342,0.20363635104701355,1.318383645236797,6,10,1,0.01323506986213907,-0.00934917774220323,0.013041278698903846,0.18881213164703342,-0.970431685571865,0.10869916334931849,1.4084361696092755,-0.42302222508674553,-0.22924921124551115,1.272024381822961,1.0598371328830787,-0.14172033980311383,1.0516057274780217,-1.189964802806328
2023-10-02 00:00:00+00:00,27976.798828125,28494.458984375,27347.787109375,27530.78515625,19793041322,-0.0163191457885158,0.2912155106342241,0.041650532975797974,-0.016186709920936293,0.022039680752973658,11820713928.2,11379830066.9,1.6744370468843572,0.21782817616683933,0.20405852549242837,1.3369046913893077,0,10,0,0.008711097508513399,0.1582369765145697,0.008746692970642806,0.21782817616683933,-0.48919340060883226,0.23954496419752572,-0.7127092049064949,-0.05049849949712467,1.9654143750313005,1.3487405813615798,0.6470660291558281,1.3351957824434315,0.658485855084503,-0.9933091250847974
2023-10-03 00:00:00+00:00,27508.251953125,27667.19140625,27216.001953125,27429.978515625,11407814187,-0.0036683170659445,0.2920334862281231,0.016448771655726523,-0.003661597010505724,0.020402135241652013,11286476224.2,11296616922.75,1.0107507392377997,0.2401493447797461,0.20386105483982572,1.2160494816088827,1,10,0,0.0029940218353685655,-0.04519504551459452,0.0030003883104620056,0.2401493447797461,-0.8813834810664275,-0.8669871567663588,-0.21939179563639596,-0.18660522587754047,0.0055759717401976956,0.848145079765691,0.12543515893069393,-0.45762555442989417,0.13247783063664445,-0.8420278386878359
2023-10-04 00:00:00+00:00,27429.07421875,27826.658203125,27248.10546875,27799.39453125,11143355314,0.0133777193024828,0.2946457306411783,0.020811702705418073,0.013467601347721292,0.020354746521547576,11435860211.6,11163216732.25,0.9744221342174769,0.262179240550546,0.20445567137507709,1.1238331838266695,2,10,0,0.006487698447903645,0.01323566225919981,0.006490467085018045,0.262179240550546,-0.893752632791212,-0.6754242224650395,0.45526334059931395,-0.1905440010237451,-0.10170090656288565,0.46617508503005706,0.4442011987510845,0.05731707151741458,0.45195435510513027,-0.6927206483165167
